2022-07-26 12:13:20,621 INFO  Program - Starting application
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:25,175 INFO  PortraitRenderer - Drawing Portrait DNA: c0bai0aa000, Properties: fe0j0g000000000000000000000000000000
2022-07-26 12:19:25,198 ERROR PortraitRenderer - Could not render layer GFX_nipponpaulista_female_makeup1:Makeup (p14) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_nipponpaulista_female_makeup1
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:25,198 ERROR PortraitRenderer - Could not render layer GFX_nipponpaulista_female_makeup2:Makeup2 (p15) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_nipponpaulista_female_makeup2
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:25,209 ERROR PortraitRenderer - Could not render layer GFX_paulista_female_headgear_mid:Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_paulista_female_headgear_mid
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:25,212 ERROR PortraitRenderer - Could not render layer GFX_paulista_female_headgear_hairlayer:Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_paulista_female_headgear_hairlayer
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:25,218 ERROR PortraitRenderer - Could not render layer GFX_character_special_scepters:Custom (p36) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:25,544 INFO  PortraitRenderer - Drawing Portrait DNA: c0bai0aa000, Properties: fe0j0h000000000000000000000000000000
2022-07-26 12:19:25,556 ERROR PortraitRenderer - Could not render layer GFX_nipponpaulista_female_makeup1:Makeup (p14) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_nipponpaulista_female_makeup1
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:25,556 ERROR PortraitRenderer - Could not render layer GFX_nipponpaulista_female_makeup2:Makeup2 (p15) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_nipponpaulista_female_makeup2
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:25,564 ERROR PortraitRenderer - Could not render layer GFX_paulista_female_headgear_mid:Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_paulista_female_headgear_mid
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:25,568 ERROR PortraitRenderer - Could not render layer GFX_paulista_female_headgear_hairlayer:Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_paulista_female_headgear_hairlayer
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:25,573 ERROR PortraitRenderer - Could not render layer GFX_character_special_scepters:Custom (p36) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:25,777 INFO  PortraitRenderer - Drawing Portrait DNA: c0bai0aa000, Properties: fe0j0i000000000000000000000000000000
2022-07-26 12:19:25,791 ERROR PortraitRenderer - Could not render layer GFX_nipponpaulista_female_makeup1:Makeup (p14) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_nipponpaulista_female_makeup1
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:25,791 ERROR PortraitRenderer - Could not render layer GFX_nipponpaulista_female_makeup2:Makeup2 (p15) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_nipponpaulista_female_makeup2
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:25,800 ERROR PortraitRenderer - Could not render layer GFX_paulista_female_headgear_mid:Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_paulista_female_headgear_mid
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:25,803 ERROR PortraitRenderer - Could not render layer GFX_paulista_female_headgear_hairlayer:Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_paulista_female_headgear_hairlayer
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:25,809 ERROR PortraitRenderer - Could not render layer GFX_character_special_scepters:Custom (p36) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:26,208 INFO  PortraitRenderer - Drawing Portrait DNA: c0bai0aa000, Properties: fe0j0h000000000000000000000000000000
2022-07-26 12:19:26,220 ERROR PortraitRenderer - Could not render layer GFX_nipponpaulista_female_makeup1:Makeup (p14) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_nipponpaulista_female_makeup1
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:26,220 ERROR PortraitRenderer - Could not render layer GFX_nipponpaulista_female_makeup2:Makeup2 (p15) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_nipponpaulista_female_makeup2
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:26,229 ERROR PortraitRenderer - Could not render layer GFX_paulista_female_headgear_mid:Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_paulista_female_headgear_mid
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:26,231 ERROR PortraitRenderer - Could not render layer GFX_paulista_female_headgear_hairlayer:Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_paulista_female_headgear_hairlayer
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:26,237 ERROR PortraitRenderer - Could not render layer GFX_character_special_scepters:Custom (p36) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:27,286 INFO  PortraitRenderer - Drawing Portrait DNA: c0bai0aa000, Properties: fe0j0ha00000000000000000000000000000
2022-07-26 12:19:27,297 ERROR PortraitRenderer - Could not render layer GFX_nipponpaulista_female_makeup1:Makeup (p14) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_nipponpaulista_female_makeup1
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:27,297 ERROR PortraitRenderer - Could not render layer GFX_nipponpaulista_female_makeup2:Makeup2 (p15) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_nipponpaulista_female_makeup2
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:27,306 ERROR PortraitRenderer - Could not render layer GFX_paulista_female_headgear_mid:Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_paulista_female_headgear_mid
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:27,309 ERROR PortraitRenderer - Could not render layer GFX_paulista_female_headgear_hairlayer:Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_paulista_female_headgear_hairlayer
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:27,315 ERROR PortraitRenderer - Could not render layer GFX_character_special_scepters:Custom (p36) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:27,846 INFO  PortraitRenderer - Drawing Portrait DNA: c0bai0aa000, Properties: fe0j0h000000000000000000000000000000
2022-07-26 12:19:27,858 ERROR PortraitRenderer - Could not render layer GFX_nipponpaulista_female_makeup1:Makeup (p14) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_nipponpaulista_female_makeup1
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:27,858 ERROR PortraitRenderer - Could not render layer GFX_nipponpaulista_female_makeup2:Makeup2 (p15) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_nipponpaulista_female_makeup2
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:27,867 ERROR PortraitRenderer - Could not render layer GFX_paulista_female_headgear_mid:Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_paulista_female_headgear_mid
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:27,870 ERROR PortraitRenderer - Could not render layer GFX_paulista_female_headgear_hairlayer:Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_paulista_female_headgear_hairlayer
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:27,876 ERROR PortraitRenderer - Could not render layer GFX_character_special_scepters:Custom (p36) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:28,854 INFO  PortraitRenderer - Drawing Portrait DNA: c0bai0aa000, Properties: fe0j0h0a0000000000000000000000000000
2022-07-26 12:19:28,866 ERROR PortraitRenderer - Could not render layer GFX_nipponpaulista_female_makeup1:Makeup (p14) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_nipponpaulista_female_makeup1
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:28,866 ERROR PortraitRenderer - Could not render layer GFX_nipponpaulista_female_makeup2:Makeup2 (p15) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_nipponpaulista_female_makeup2
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:28,875 ERROR PortraitRenderer - Could not render layer GFX_paulista_female_headgear_mid:Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_paulista_female_headgear_mid
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:28,877 ERROR PortraitRenderer - Could not render layer GFX_paulista_female_headgear_hairlayer:Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_paulista_female_headgear_hairlayer
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:28,883 ERROR PortraitRenderer - Could not render layer GFX_character_special_scepters:Custom (p36) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:28,963 INFO  PortraitRenderer - Drawing Portrait DNA: c0bai0aa000, Properties: fe0j0h0b0000000000000000000000000000
2022-07-26 12:19:28,976 ERROR PortraitRenderer - Could not render layer GFX_nipponpaulista_female_makeup1:Makeup (p14) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_nipponpaulista_female_makeup1
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:28,977 ERROR PortraitRenderer - Could not render layer GFX_nipponpaulista_female_makeup2:Makeup2 (p15) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_nipponpaulista_female_makeup2
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:28,986 ERROR PortraitRenderer - Could not render layer GFX_paulista_female_headgear_mid:Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_paulista_female_headgear_mid
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:28,988 ERROR PortraitRenderer - Could not render layer GFX_paulista_female_headgear_hairlayer:Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_paulista_female_headgear_hairlayer
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:28,994 ERROR PortraitRenderer - Could not render layer GFX_character_special_scepters:Custom (p36) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:29,503 INFO  PortraitRenderer - Drawing Portrait DNA: c0bai0aa000, Properties: fe0j0h0a0000000000000000000000000000
2022-07-26 12:19:29,532 ERROR PortraitRenderer - Could not render layer GFX_nipponpaulista_female_makeup1:Makeup (p14) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_nipponpaulista_female_makeup1
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:29,532 ERROR PortraitRenderer - Could not render layer GFX_nipponpaulista_female_makeup2:Makeup2 (p15) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_nipponpaulista_female_makeup2
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:29,543 ERROR PortraitRenderer - Could not render layer GFX_paulista_female_headgear_mid:Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_paulista_female_headgear_mid
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:29,545 ERROR PortraitRenderer - Could not render layer GFX_paulista_female_headgear_hairlayer:Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_paulista_female_headgear_hairlayer
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:29,551 ERROR PortraitRenderer - Could not render layer GFX_character_special_scepters:Custom (p36) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:32,939 INFO  PortraitRenderer - Drawing Portrait DNA: b0bai0aa000, Properties: fe0j0h0a0000000000000000000000000000
2022-07-26 12:19:32,954 ERROR PortraitRenderer - Could not render layer GFX_nipponpaulista_female_makeup1:Makeup (p14) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_nipponpaulista_female_makeup1
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:32,954 ERROR PortraitRenderer - Could not render layer GFX_nipponpaulista_female_makeup2:Makeup2 (p15) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_nipponpaulista_female_makeup2
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:32,963 ERROR PortraitRenderer - Could not render layer GFX_paulista_female_headgear_mid:Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_paulista_female_headgear_mid
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:32,965 ERROR PortraitRenderer - Could not render layer GFX_paulista_female_headgear_hairlayer:Headgear (p5) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_paulista_female_headgear_hairlayer
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:32,971 ERROR PortraitRenderer - Could not render layer GFX_character_special_scepters:Custom (p36) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IndexOutOfRangeException: O Ìndice estava fora dos limites da matriz.
   em PortraitBuilder.Model.Portrait.Portrait.GetLetter(Characteristic characteristic)
   em PortraitBuilder.Engine.PortraitRenderer.GetTileIndex(Portrait portrait, Int32 frameCount, Layer layer)
   em PortraitBuilder.Engine.PortraitRenderer.DrawLayer(Layer layer, Graphics g, Portrait portrait, List`1 activeContents, Dictionary`2 sprites)
2022-07-26 12:19:32,976 INFO  PortraitRenderer - Drawing Portrait DNA: a0bai0aa000, Properties: fe0j0h0a0000000000000000000000000000
2022-07-26 12:19:32,989 ERROR PortraitRenderer - Could not render layer GFX_nipponpaulista_female_makeup1:Makeup (p14) from C:\Users\Usuario\Documents\Paradox Interactive\Crusader Kings II\mod\soboanil\interface\portraits\portraits_nipponpaulista.gfx
System.IO.FileNotFoundException: Sprite not found:GFX_nipponpaulista_female_makeup1
